time,load_shortfall_3h
2018-09-07 06:00:00,10705.005107346362
2018-09-07 09:00:00,11942.087385195082
2018-09-07 12:00:00,13886.143639809252
2018-09-07 15:00:00,13997.17929194805
2018-09-07 18:00:00,14239.122194127845
2018-09-07 21:00:00,13481.897613260087
2018-09-08 00:00:00,11398.417581895676
2018-09-08 03:00:00,11656.841112611957
2018-09-08 06:00:00,10526.578550502347
2018-09-08 09:00:00,12573.433955682258
2018-09-08 12:00:00,14987.719350172823
2018-09-08 15:00:00,13621.72082662179
2018-09-08 18:00:00,14857.446320381105
2018-09-08 21:00:00,14680.139653821807
2018-09-09 00:00:00,11396.245477560105
2018-09-09 03:00:00,11840.14914618218
2018-09-09 06:00:00,12429.890997061919
2018-09-09 09:00:00,13355.405017283003
2018-09-09 12:00:00,13803.21266717989
2018-09-09 15:00:00,13294.813464641391
2018-09-09 18:00:00,13782.830376153559
2018-09-09 21:00:00,13018.951274250183
2018-09-10 00:00:00,11811.968131835547
2018-09-10 03:00:00,11385.887401177893
2018-09-10 06:00:00,10550.248865889176
2018-09-10 09:00:00,13136.13669053523
2018-09-10 12:00:00,14649.546969412668
2018-09-10 15:00:00,12460.104004893954
2018-09-10 18:00:00,12078.71048468746
2018-09-10 21:00:00,14191.341955318036
2018-09-11 00:00:00,12896.053422395986
2018-09-11 03:00:00,11068.931982019523
2018-09-11 06:00:00,11695.77191167678
2018-09-11 09:00:00,13087.069761142748
2018-09-11 12:00:00,13808.113643467268
2018-09-11 15:00:00,11639.101320969505
2018-09-11 18:00:00,11382.744622289058
2018-09-11 21:00:00,12704.151625794095
2018-09-12 00:00:00,12324.107208348747
2018-09-12 03:00:00,11801.649499161544
2018-09-12 06:00:00,11642.086379615916
2018-09-12 09:00:00,12574.109017619789
2018-09-12 12:00:00,13602.653957264944
2018-09-12 15:00:00,12588.429305741358
2018-09-12 18:00:00,11946.749911571818
2018-09-12 21:00:00,12909.131093036942
2018-09-13 00:00:00,11879.983665264825
2018-09-13 03:00:00,10744.523891486459
2018-09-13 06:00:00,10969.600293550193
2018-09-13 09:00:00,11446.88608907418
2018-09-13 12:00:00,14411.89622222221
2018-09-13 15:00:00,14616.311007756141
2018-09-13 18:00:00,14918.039394911953
2018-09-13 21:00:00,14656.900264915112
2018-09-14 00:00:00,11197.895978831186
2018-09-14 03:00:00,12375.789709562105
2018-09-14 06:00:00,10749.691629552326
2018-09-14 09:00:00,13126.25834883323
2018-09-14 12:00:00,14072.276485853166
2018-09-14 15:00:00,14915.491569964344
2018-09-14 18:00:00,13361.506575388163
2018-09-14 21:00:00,14620.138491740036
2018-09-15 00:00:00,13363.740239272729
2018-09-15 03:00:00,11057.556221368131
2018-09-15 06:00:00,11721.661052980278
2018-09-15 09:00:00,13408.525968117261
2018-09-15 12:00:00,11673.495972512505
2018-09-15 15:00:00,11925.64408781272
2018-09-15 18:00:00,14368.69071801893
2018-09-15 21:00:00,14607.86482230086
2018-09-16 00:00:00,11273.879482307018
2018-09-16 03:00:00,10982.492234941516
2018-09-16 06:00:00,10559.9790758873
2018-09-16 09:00:00,12411.081810052943
2018-09-16 12:00:00,14835.244065102443
2018-09-16 15:00:00,13273.011218803402
2018-09-16 18:00:00,13300.02249557452
2018-09-16 21:00:00,14032.860420961713
2018-09-17 00:00:00,11818.631571541311
2018-09-17 03:00:00,10800.522969929785
2018-09-17 06:00:00,10376.997157909993
2018-09-17 09:00:00,11575.215042897387
2018-09-17 12:00:00,13697.93127805107
2018-09-17 15:00:00,12347.946387037024
2018-09-17 18:00:00,12590.15965714286
2018-09-17 21:00:00,13909.92024075976
2018-09-18 00:00:00,12366.313626999272
2018-09-18 03:00:00,11330.108765021345
2018-09-18 06:00:00,10220.626681182013
2018-09-18 09:00:00,10832.856440431786
2018-09-18 12:00:00,13862.87800454797
2018-09-18 15:00:00,12905.906586324787
2018-09-18 18:00:00,12843.266062200662
2018-09-18 21:00:00,13396.032929923938
2018-09-19 00:00:00,12116.75929241698
2018-09-19 03:00:00,11000.128575394583
2018-09-19 06:00:00,10781.661294955784
2018-09-19 09:00:00,11589.738806772933
2018-09-19 12:00:00,11946.130740096933
2018-09-19 15:00:00,12893.590980198507
2018-09-19 18:00:00,12897.095395331291
2018-09-19 21:00:00,14125.48416329107
2018-09-20 00:00:00,11065.371146269417
2018-09-20 03:00:00,10340.323881956989
2018-09-20 06:00:00,9459.299217876398
2018-09-20 09:00:00,12634.7448420599
2018-09-20 12:00:00,14229.01131573981
2018-09-20 15:00:00,12575.702016931209
2018-09-20 18:00:00,13070.396017896028
2018-09-20 21:00:00,13681.494762330522
2018-09-21 00:00:00,11099.376490599503
2018-09-21 03:00:00,10118.697203754964
2018-09-21 06:00:00,9703.641786311182
2018-09-21 09:00:00,12671.139747557607
2018-09-21 12:00:00,13501.478999999992
2018-09-21 15:00:00,12362.323363398693
2018-09-21 18:00:00,12515.322265242532
2018-09-21 21:00:00,14443.104983572168
2018-09-22 00:00:00,13285.559532784846
2018-09-22 03:00:00,10940.362684310056
2018-09-22 06:00:00,11358.917540340453
2018-09-22 09:00:00,12601.896244662728
2018-09-22 12:00:00,11977.627074074062
2018-09-22 15:00:00,10795.471333333327
2018-09-22 18:00:00,12983.438222222228
2018-09-22 21:00:00,13531.087626715636
2018-09-23 00:00:00,11481.270967234823
2018-09-23 03:00:00,12077.0254310297
2018-09-23 06:00:00,12107.57610357367
2018-09-23 09:00:00,12462.91693973203
2018-09-23 12:00:00,13149.265068376066
2018-09-23 15:00:00,12304.696000000013
2018-09-23 18:00:00,10852.525880993082
2018-09-23 21:00:00,11767.201069133003
2018-09-24 00:00:00,12416.470520396337
2018-09-24 03:00:00,11985.732899088624
2018-09-24 06:00:00,11054.747023423755
2018-09-24 09:00:00,13784.026997317424
2018-09-24 12:00:00,12007.820266771785
2018-09-24 15:00:00,12212.837372861432
2018-09-24 18:00:00,11577.536894698858
2018-09-24 21:00:00,11273.360945454539
2018-09-25 00:00:00,10648.882905886856
2018-09-25 03:00:00,11317.965833735452
2018-09-25 06:00:00,11514.546117654969
2018-09-25 09:00:00,11408.762593335025
2018-09-25 12:00:00,12046.257466788713
2018-09-25 15:00:00,9751.288861993622
2018-09-25 18:00:00,10104.58373661616
2018-09-25 21:00:00,11521.471684094704
2018-09-26 00:00:00,11332.56405021535
2018-09-26 03:00:00,11512.482973580829
2018-09-26 06:00:00,11206.982910012717
2018-09-26 09:00:00,12551.986188617491
2018-09-26 12:00:00,11551.272355680867
2018-09-26 15:00:00,10392.93086402545
2018-09-26 18:00:00,10886.40897869406
2018-09-26 21:00:00,11482.46192652477
2018-09-27 00:00:00,11642.525166556457
2018-09-27 03:00:00,11864.616066244844
2018-09-27 06:00:00,12505.692726673136
2018-09-27 09:00:00,12358.400066362885
2018-09-27 12:00:00,13444.033450186775
2018-09-27 15:00:00,12443.504884952297
2018-09-27 18:00:00,13880.151768936816
2018-09-27 21:00:00,14696.031478982886
2018-09-28 00:00:00,12309.278333178612
2018-09-28 03:00:00,11847.815941527962
2018-09-28 06:00:00,10823.691470268126
2018-09-28 09:00:00,10549.866255754969
2018-09-28 12:00:00,14761.024646650449
2018-09-28 15:00:00,13439.37530042735
2018-09-28 18:00:00,13473.76164031699
2018-09-28 21:00:00,12184.158168676628
2018-09-29 00:00:00,10194.454312936432
2018-09-29 03:00:00,11512.305778339396
2018-09-29 06:00:00,10737.108952106033
2018-09-29 09:00:00,11181.356462102383
2018-09-29 12:00:00,13830.770942437115
2018-09-29 15:00:00,13628.223873503393
2018-09-29 18:00:00,13904.263602910534
2018-09-29 21:00:00,14019.016214599927
2018-09-30 00:00:00,11605.94862152925
2018-09-30 03:00:00,10792.023381808554
2018-09-30 06:00:00,10415.612491115273
2018-09-30 09:00:00,9553.314099867732
2018-09-30 12:00:00,13841.249168876957
2018-09-30 15:00:00,13678.10056423285
2018-09-30 18:00:00,13654.504671368117
2018-09-30 21:00:00,12501.463076306833
2018-10-01 00:00:00,10851.344792605869
2018-10-01 03:00:00,10004.043984550395
2018-10-01 06:00:00,11031.456883991586
2018-10-01 09:00:00,10942.550342134497
2018-10-01 12:00:00,12184.763153726806
2018-10-01 15:00:00,11534.666829508384
2018-10-01 18:00:00,11666.941138705026
2018-10-01 21:00:00,11432.714979492497
2018-10-02 00:00:00,9880.143318827822
2018-10-02 03:00:00,10265.916949781476
2018-10-02 06:00:00,10530.204227557693
2018-10-02 09:00:00,10440.400181470992
2018-10-02 12:00:00,10748.690895437434
2018-10-02 15:00:00,10416.292814607164
2018-10-02 18:00:00,10386.15151168427
2018-10-02 21:00:00,10507.595270809788
2018-10-03 00:00:00,10269.426633287645
2018-10-03 03:00:00,10943.055422961972
2018-10-03 06:00:00,10931.393380010966
2018-10-03 09:00:00,12380.415952110481
2018-10-03 12:00:00,14226.521847994993
2018-10-03 15:00:00,12440.604303245344
2018-10-03 18:00:00,12319.569327809151
2018-10-03 21:00:00,12289.242752258038
2018-10-04 00:00:00,10869.660643466706
2018-10-04 03:00:00,11597.351499823008
2018-10-04 06:00:00,11231.31162760642
2018-10-04 09:00:00,13079.668442781105
2018-10-04 12:00:00,14754.313950042093
2018-10-04 15:00:00,13518.335424457995
2018-10-04 18:00:00,12941.821122872308
2018-10-04 21:00:00,13753.967285339126
2018-10-05 00:00:00,12010.257940586633
2018-10-05 03:00:00,10736.593265279802
2018-10-05 06:00:00,11311.664640936086
2018-10-05 09:00:00,11781.787555800687
2018-10-05 12:00:00,14760.382598346083
2018-10-05 15:00:00,12692.632061777049
2018-10-05 18:00:00,13015.572503958078
2018-10-05 21:00:00,13622.398584929942
2018-10-06 00:00:00,12538.616936241287
2018-10-06 03:00:00,11801.380234902692
2018-10-06 06:00:00,11056.823682684073
2018-10-06 09:00:00,12031.725952509218
2018-10-06 12:00:00,13539.108931100302
2018-10-06 15:00:00,13858.672277650117
2018-10-06 18:00:00,12118.932034351184
2018-10-06 21:00:00,10045.681141559848
2018-10-07 00:00:00,9684.779930391194
2018-10-07 03:00:00,8429.520581768622
2018-10-07 06:00:00,8226.274512468803
2018-10-07 09:00:00,11031.026755841898
2018-10-07 12:00:00,9614.371786958682
2018-10-07 15:00:00,9984.54374257281
2018-10-07 18:00:00,9289.266333604144
2018-10-07 21:00:00,9342.168466882047
2018-10-08 00:00:00,9470.099114866594
2018-10-08 03:00:00,7733.394125790376
2018-10-08 06:00:00,9111.247795854859
2018-10-08 09:00:00,11261.2597617086
2018-10-08 12:00:00,10029.518475445046
2018-10-08 15:00:00,10730.696582706707
2018-10-08 18:00:00,12365.387828760066
2018-10-08 21:00:00,11932.45000268903
2018-10-09 00:00:00,10857.687521399639
2018-10-09 03:00:00,10401.008711501145
2018-10-09 06:00:00,10598.778097446258
2018-10-09 09:00:00,11666.704094254113
2018-10-09 12:00:00,12319.485043390107
2018-10-09 15:00:00,12469.698118807679
2018-10-09 18:00:00,11687.982791712462
2018-10-09 21:00:00,12623.276593682313
2018-10-10 00:00:00,11523.619125373974
2018-10-10 03:00:00,11760.537868299578
2018-10-10 06:00:00,10975.879146713969
2018-10-10 09:00:00,12010.045424577564
2018-10-10 12:00:00,12598.736148091453
2018-10-10 15:00:00,14004.260327055992
2018-10-10 18:00:00,12741.619897184595
2018-10-10 21:00:00,12895.201279482762
2018-10-11 00:00:00,11045.884116116777
2018-10-11 03:00:00,11068.141068318111
2018-10-11 06:00:00,11457.34898444742
2018-10-11 09:00:00,11508.535337305493
2018-10-11 12:00:00,13470.319615317869
2018-10-11 15:00:00,13041.515306334837
2018-10-11 18:00:00,11873.207459479074
2018-10-11 21:00:00,12732.913820353146
2018-10-12 00:00:00,11719.095421749631
2018-10-12 03:00:00,11509.747544593236
2018-10-12 06:00:00,10713.068801299982
2018-10-12 09:00:00,10936.418807550579
2018-10-12 12:00:00,13151.709790163302
2018-10-12 15:00:00,14193.133542640693
2018-10-12 18:00:00,14448.738464607028
2018-10-12 21:00:00,13522.49685510193
2018-10-13 00:00:00,10400.03682604879
2018-10-13 03:00:00,10149.420620318753
2018-10-13 06:00:00,10301.06661165158
2018-10-13 09:00:00,10744.239687724275
2018-10-13 12:00:00,13541.119089469688
2018-10-13 15:00:00,11954.612516294108
2018-10-13 18:00:00,12352.504463815889
2018-10-13 21:00:00,12097.59742912969
2018-10-14 00:00:00,11518.638446534329
2018-10-14 03:00:00,10836.256637044458
2018-10-14 06:00:00,10860.55288390434
2018-10-14 09:00:00,9772.846482898882
2018-10-14 12:00:00,10642.373281718694
2018-10-14 15:00:00,11117.37358668554
2018-10-14 18:00:00,10747.471650619817
2018-10-14 21:00:00,10826.96366854551
2018-10-15 00:00:00,10408.04820049764
2018-10-15 03:00:00,10528.623856817363
2018-10-15 06:00:00,8381.092153630998
2018-10-15 09:00:00,11018.97333880047
2018-10-15 12:00:00,9725.135399088978
2018-10-15 15:00:00,10836.49713810719
2018-10-15 18:00:00,10938.333463935707
2018-10-15 21:00:00,10913.15311356425
2018-10-16 00:00:00,10401.944042039226
2018-10-16 03:00:00,9909.891356731718
2018-10-16 06:00:00,10053.068005979507
2018-10-16 09:00:00,10894.101525503056
2018-10-16 12:00:00,12453.627266309233
2018-10-16 15:00:00,12168.425763180703
2018-10-16 18:00:00,12910.510315308196
2018-10-16 21:00:00,11948.716682178108
2018-10-17 00:00:00,10637.364463999162
2018-10-17 03:00:00,10307.067630723179
2018-10-17 06:00:00,10562.432109690497
2018-10-17 09:00:00,11127.271643836324
2018-10-17 12:00:00,12676.136440066777
2018-10-17 15:00:00,12920.341145718807
2018-10-17 18:00:00,12490.448809348602
2018-10-17 21:00:00,12655.85091562819
2018-10-18 00:00:00,9361.607402528793
2018-10-18 03:00:00,10465.22630278207
2018-10-18 06:00:00,9611.37710607868
2018-10-18 09:00:00,9420.835544922544
2018-10-18 12:00:00,11082.203879617637
2018-10-18 15:00:00,11549.415223778322
2018-10-18 18:00:00,11253.254323652513
2018-10-18 21:00:00,11486.178118745273
2018-10-19 00:00:00,10935.70786368668
2018-10-19 03:00:00,10252.278397099019
2018-10-19 06:00:00,10902.288780542542
2018-10-19 09:00:00,10718.981413549922
2018-10-19 12:00:00,11826.38068754058
2018-10-19 15:00:00,12208.851674607446
2018-10-19 18:00:00,11915.91795889897
2018-10-19 21:00:00,11546.627709537674
2018-10-20 00:00:00,10549.43433289514
2018-10-20 03:00:00,10867.39256859318
2018-10-20 06:00:00,11299.614568289233
2018-10-20 09:00:00,11433.414912026077
2018-10-20 12:00:00,11904.79833595843
2018-10-20 15:00:00,11795.845588397488
2018-10-20 18:00:00,11566.90912953068
2018-10-20 21:00:00,12189.460054299272
2018-10-21 00:00:00,11838.60872409085
2018-10-21 03:00:00,10156.748112191588
2018-10-21 06:00:00,8286.514544901913
2018-10-21 09:00:00,9046.09836759676
2018-10-21 12:00:00,11978.18171512321
2018-10-21 15:00:00,13169.944303038352
2018-10-21 18:00:00,11293.854261655855
2018-10-21 21:00:00,9760.33560266961
2018-10-22 00:00:00,9472.62410206424
2018-10-22 03:00:00,10045.373428151946
2018-10-22 06:00:00,10039.012069893593
2018-10-22 09:00:00,10146.026530767951
2018-10-22 12:00:00,12353.400506050275
2018-10-22 15:00:00,13029.544565077254
2018-10-22 18:00:00,11380.442579688184
2018-10-22 21:00:00,10378.80800418674
2018-10-23 00:00:00,11455.684480323496
2018-10-23 03:00:00,10676.156117351517
2018-10-23 06:00:00,11958.97369011751
2018-10-23 09:00:00,11511.782108977914
2018-10-23 12:00:00,13024.02500266928
2018-10-23 15:00:00,12085.053828762051
2018-10-23 18:00:00,12093.066274681725
2018-10-23 21:00:00,11988.38537619768
2018-10-24 00:00:00,11494.111480644053
2018-10-24 03:00:00,11712.543986254042
2018-10-24 06:00:00,11179.861146141295
2018-10-24 09:00:00,11163.753421638012
2018-10-24 12:00:00,11522.166526775323
2018-10-24 15:00:00,13118.109023957824
2018-10-24 18:00:00,11800.176402468793
2018-10-24 21:00:00,11476.732685176168
2018-10-25 00:00:00,10590.598983041617
2018-10-25 03:00:00,10906.08954703543
2018-10-25 06:00:00,8922.907534971948
2018-10-25 09:00:00,10683.298293221593
2018-10-25 12:00:00,13669.993249282808
2018-10-25 15:00:00,12861.051529429516
2018-10-25 18:00:00,11025.119325817566
2018-10-25 21:00:00,10148.08380563619
2018-10-26 00:00:00,9961.254548738556
2018-10-26 03:00:00,8431.684589907323
2018-10-26 06:00:00,9571.006366459076
2018-10-26 09:00:00,10065.88160323752
2018-10-26 12:00:00,11862.824790793473
2018-10-26 15:00:00,9437.760869770786
2018-10-26 18:00:00,10048.62289235533
2018-10-26 21:00:00,11125.925559991269
2018-10-27 00:00:00,11816.245959128979
2018-10-27 03:00:00,8416.327043142754
2018-10-27 06:00:00,11073.250680518559
2018-10-27 09:00:00,10816.040950963226
2018-10-27 12:00:00,9711.047022094639
2018-10-27 15:00:00,9896.536125928695
2018-10-27 18:00:00,8776.237048701636
2018-10-27 21:00:00,7905.865773806807
2018-10-28 00:00:00,6740.3169524700215
2018-10-28 03:00:00,7180.244738227209
2018-10-28 06:00:00,6224.875460013535
2018-10-28 09:00:00,6463.383059235197
2018-10-28 12:00:00,7817.722213713977
2018-10-28 15:00:00,6192.578863834425
2018-10-28 18:00:00,4419.827375000008
2018-10-28 21:00:00,5553.031770064529
2018-10-29 00:00:00,6017.478529100528
2018-10-29 03:00:00,3805.6300833333335
2018-10-29 06:00:00,2268.530833333335
2018-10-29 09:00:00,109.63540476190663
2018-10-29 12:00:00,-127.12086274509987
2018-10-29 15:00:00,2971.5746666666673
2018-10-29 18:00:00,2718.61177777778
2018-10-29 21:00:00,2294.7966666666753
2018-10-30 00:00:00,3927.4564538040604
2018-10-30 03:00:00,5342.554969298241
2018-10-30 06:00:00,7535.289439682544
2018-10-30 09:00:00,8621.43432744291
2018-10-30 12:00:00,8887.366475554021
2018-10-30 15:00:00,11544.347822112584
2018-10-30 18:00:00,10305.665462792927
2018-10-30 21:00:00,10346.172182736755
2018-10-31 00:00:00,10635.220281675378
2018-10-31 03:00:00,10329.597086913718
2018-10-31 06:00:00,9879.717620135516
2018-10-31 09:00:00,10237.070664374882
2018-10-31 12:00:00,9354.781511433239
2018-10-31 15:00:00,10720.414716983618
2018-10-31 18:00:00,7175.607649419097
2018-10-31 21:00:00,10837.952333188718
2018-11-01 00:00:00,13145.352666666644
2018-11-01 03:00:00,11344.073656978642
2018-11-01 06:00:00,10522.78778016361
2018-11-01 09:00:00,11644.699329304394
2018-11-01 12:00:00,17973.846252287585
2018-11-01 15:00:00,17674.5106338028
2018-11-01 18:00:00,17071.77351538854
2018-11-01 21:00:00,11164.27088393112
2018-11-02 00:00:00,11922.927104054079
2018-11-02 03:00:00,11795.231602322683
2018-11-02 06:00:00,9367.042719622446
2018-11-02 09:00:00,12053.66496573522
2018-11-02 12:00:00,12343.927924383326
2018-11-02 15:00:00,13237.46529361153
2018-11-02 18:00:00,14118.640243611522
2018-11-02 21:00:00,12882.166188405794
2018-11-03 00:00:00,13805.967314814809
2018-11-03 03:00:00,11927.571593551485
2018-11-03 06:00:00,10013.606512820521
2018-11-03 09:00:00,11673.663635220937
2018-11-03 12:00:00,12602.567333333329
2018-11-03 15:00:00,16512.662044615736
2018-11-03 18:00:00,19740.70122627044
2018-11-03 21:00:00,13239.557123895698
2018-11-04 00:00:00,11014.441507947822
2018-11-04 03:00:00,10085.55197402566
2018-11-04 06:00:00,9843.202488997418
2018-11-04 09:00:00,14201.20533333332
2018-11-04 12:00:00,10390.056666666671
2018-11-04 15:00:00,10055.23873787878
2018-11-04 18:00:00,8101.590787878782
2018-11-04 21:00:00,11482.498110961074
2018-11-05 00:00:00,9605.474666666663
2018-11-05 03:00:00,9720.947460317462
2018-11-05 06:00:00,10552.83501960785
2018-11-05 09:00:00,11026.945596112473
2018-11-05 12:00:00,12540.861968008337
2018-11-05 15:00:00,12367.111999999992
2018-11-05 18:00:00,12480.155999999992
2018-11-05 21:00:00,14068.499109340648
2018-11-06 00:00:00,10338.741850988774
2018-11-06 03:00:00,9647.510714204376
2018-11-06 06:00:00,9700.542503333329
2018-11-06 09:00:00,10318.19794775814
2018-11-06 12:00:00,12113.467721888956
2018-11-06 15:00:00,10106.50866781305
2018-11-06 18:00:00,12755.733109634562
2018-11-06 21:00:00,9932.526003523031
2018-11-07 00:00:00,10236.78755926004
2018-11-07 03:00:00,9436.528181850867
2018-11-07 06:00:00,8628.023517049609
2018-11-07 09:00:00,9892.94482224417
2018-11-07 12:00:00,9623.277631227516
2018-11-07 15:00:00,10159.724124197157
2018-11-07 18:00:00,10174.099207350915
2018-11-07 21:00:00,9651.828409122743
2018-11-08 00:00:00,9485.337890890609
2018-11-08 03:00:00,9937.99127828499
2018-11-08 06:00:00,10633.17012083252
2018-11-08 09:00:00,10438.60093724272
2018-11-08 12:00:00,10184.85086561454
2018-11-08 15:00:00,9894.04886324786
2018-11-08 18:00:00,9739.98029824561
2018-11-08 21:00:00,10536.421246931066
2018-11-09 00:00:00,11268.236216602141
2018-11-09 03:00:00,10078.141959911072
2018-11-09 06:00:00,9351.004662314286
2018-11-09 09:00:00,10489.801406685297
2018-11-09 12:00:00,12145.835057080405
2018-11-09 15:00:00,11080.956373723442
2018-11-09 18:00:00,12269.294763429127
2018-11-09 21:00:00,11903.587333588843
2018-11-10 00:00:00,9937.209543408542
2018-11-10 03:00:00,8501.616972187194
2018-11-10 06:00:00,8885.907871268046
2018-11-10 09:00:00,9804.701232271053
2018-11-10 12:00:00,10633.044147413992
2018-11-10 15:00:00,10925.04406151379
2018-11-10 18:00:00,9152.99004820232
2018-11-10 21:00:00,9244.08324528219
2018-11-11 00:00:00,8474.229967602287
2018-11-11 03:00:00,8085.566471587299
2018-11-11 06:00:00,7894.930773809525
2018-11-11 09:00:00,8767.43571346979
2018-11-11 12:00:00,11850.753451233542
2018-11-11 15:00:00,12069.732023462333
2018-11-11 18:00:00,13406.466581396433
2018-11-11 21:00:00,8867.110944022235
2018-11-12 00:00:00,10350.503572484407
2018-11-12 03:00:00,10468.302686741079
2018-11-12 06:00:00,10269.346580687821
2018-11-12 09:00:00,9757.278846114192
2018-11-12 12:00:00,9982.388463016941
2018-11-12 15:00:00,10670.205297202738
2018-11-12 18:00:00,9822.111003944428
2018-11-12 21:00:00,10095.214195301105
2018-11-13 00:00:00,10027.39790696221
2018-11-13 03:00:00,12165.4504062049
2018-11-13 06:00:00,9983.23949013716
2018-11-13 09:00:00,11265.092219630716
2018-11-13 12:00:00,13931.266972123689
2018-11-13 15:00:00,13356.454728332823
2018-11-13 18:00:00,15106.800678216561
2018-11-13 21:00:00,12518.942007954201
2018-11-14 00:00:00,10658.462688405793
2018-11-14 03:00:00,11927.890358352199
2018-11-14 06:00:00,10831.282200000005
2018-11-14 09:00:00,13117.74896037143
2018-11-14 12:00:00,14085.11694157359
2018-11-14 15:00:00,12070.034844332704
2018-11-14 18:00:00,13650.21150471199
2018-11-14 21:00:00,12100.687173450679
2018-11-15 00:00:00,11635.810145556628
2018-11-15 03:00:00,10491.489632063807
2018-11-15 06:00:00,10515.807780196588
2018-11-15 09:00:00,11509.59724752475
2018-11-15 12:00:00,13254.436632980094
2018-11-15 15:00:00,14913.336279182624
2018-11-15 18:00:00,13240.709691969194
2018-11-15 21:00:00,9843.57924752476
2018-11-16 00:00:00,9819.285215230751
2018-11-16 03:00:00,9795.033660042656
2018-11-16 06:00:00,10209.298816370869
2018-11-16 09:00:00,11840.390085181314
2018-11-16 12:00:00,12805.267811926928
2018-11-16 15:00:00,13418.727584259443
2018-11-16 18:00:00,13713.212552964038
2018-11-16 21:00:00,11128.346580858084
2018-11-17 00:00:00,11229.359739199754
2018-11-17 03:00:00,8614.996086297382
2018-11-17 06:00:00,9953.215067577376
2018-11-17 09:00:00,10400.90518305238
2018-11-17 12:00:00,14632.158521457503
2018-11-17 15:00:00,13901.844130046973
2018-11-17 18:00:00,16311.855160807181
2018-11-17 21:00:00,14121.096664075138
2018-11-18 00:00:00,13101.654114191408
2018-11-18 03:00:00,13572.109019607842
2018-11-18 06:00:00,13999.419999999982
2018-11-18 09:00:00,9564.816745492235
2018-11-18 12:00:00,12341.21308130082
2018-11-18 15:00:00,12170.78508130082
2018-11-18 18:00:00,9148.095914191419
2018-11-18 21:00:00,8924.044
2018-11-19 00:00:00,9263.880580858086
2018-11-19 03:00:00,8848.86991419142
2018-11-19 06:00:00,9331.305247524744
2018-11-19 09:00:00,9271.522969746979
2018-11-19 12:00:00,9101.749636413642
2018-11-19 15:00:00,9774.631247524752
2018-11-19 18:00:00,13476.658000000014
2018-11-19 21:00:00,9534.489733333332
2018-11-20 00:00:00,10067.08666666667
2018-11-20 03:00:00,9241.696000000005
2018-11-20 06:00:00,9540.828666666668
2018-11-20 09:00:00,10286.84666666666
2018-11-20 12:00:00,12676.491333333337
2018-11-20 15:00:00,8240.130666666668
2018-11-20 18:00:00,11762.785999999995
2018-11-20 21:00:00,11949.242666666658
2018-11-21 00:00:00,11753.706377777771
2018-11-21 03:00:00,11461.28025
2018-11-21 06:00:00,11730.302372222228
2018-11-21 09:00:00,10378.681522773455
2018-11-21 12:00:00,10737.816292051662
2018-11-21 15:00:00,12824.5890367289
2018-11-21 18:00:00,14231.270897777762
2018-11-21 21:00:00,10967.162321806736
2018-11-22 00:00:00,11237.945034481238
2018-11-22 03:00:00,10301.354860349353
2018-11-22 06:00:00,11122.339788920779
2018-11-22 09:00:00,11012.503424345461
2018-11-22 12:00:00,10080.73052575607
2018-11-22 15:00:00,10778.239062672961
2018-11-22 18:00:00,10456.891018580563
2018-11-22 21:00:00,9440.784443317392
2018-11-23 00:00:00,9642.890205849893
2018-11-23 03:00:00,10350.759666666669
2018-11-23 06:00:00,10702.62195409582
2018-11-23 09:00:00,11050.360743541587
2018-11-23 12:00:00,15096.074276078023
2018-11-23 15:00:00,12136.639954432758
2018-11-23 18:00:00,12209.015569729176
2018-11-23 21:00:00,11534.686257852949
2018-11-24 00:00:00,10831.319999999987
2018-11-24 03:00:00,8778.409000485184
2018-11-24 06:00:00,8864.035478238131
2018-11-24 09:00:00,8162.347903607511
2018-11-24 12:00:00,11559.028985546061
2018-11-24 15:00:00,15418.51340000001
2018-11-24 18:00:00,10011.329333333331
2018-11-24 21:00:00,10047.882214468775
2018-11-25 00:00:00,10573.185329501519
2018-11-25 03:00:00,9301.403999999986
2018-11-25 06:00:00,10356.174602693593
2018-11-25 09:00:00,8702.097006286062
2018-11-25 12:00:00,9470.977880861512
2018-11-25 15:00:00,11718.855085374566
2018-11-25 18:00:00,10993.170839704891
2018-11-25 21:00:00,9463.584444858998
2018-11-26 00:00:00,10226.652395143865
2018-11-26 03:00:00,12595.2757948159
2018-11-26 06:00:00,7447.5637326491515
2018-11-26 09:00:00,9883.030236031223
2018-11-26 12:00:00,8998.771203203154
2018-11-26 15:00:00,6826.7994366744315
2018-11-26 18:00:00,9728.004180207901
2018-11-26 21:00:00,12751.198259259245
2018-11-27 00:00:00,9760.9596506438
2018-11-27 03:00:00,7893.167271744116
2018-11-27 06:00:00,8948.669393939397
2018-11-27 09:00:00,12260.847896584875
2018-11-27 12:00:00,12248.137384231302
2018-11-27 15:00:00,11525.48690645353
2018-11-27 18:00:00,16131.636584745982
2018-11-27 21:00:00,10074.287677777782
2018-11-28 00:00:00,9468.97633333334
2018-11-28 03:00:00,8284.2925
2018-11-28 06:00:00,8534.003166666676
2018-11-28 09:00:00,8602.117333333332
2018-11-28 12:00:00,15975.469547619054
2018-11-28 15:00:00,17765.25871111113
2018-11-28 18:00:00,16986.569000000014
2018-11-28 21:00:00,10464.164969696974
2018-11-29 00:00:00,8729.086666666664
2018-11-29 03:00:00,8792.272000000008
2018-11-29 06:00:00,8451.35850000001
2018-11-29 09:00:00,9008.870000000012
