time,load_shortfall_3h
2018-09-07 12:00:00,13500.15616052333
2018-09-07 15:00:00,13707.33770723997
2018-09-07 18:00:00,14072.362886261762
2018-09-07 21:00:00,14632.633729758385
2018-09-08 00:00:00,13928.3895565708
2018-09-08 03:00:00,13218.250704727858
2018-09-08 06:00:00,12457.399702490737
2018-09-08 09:00:00,13557.388442177802
2018-09-08 12:00:00,15654.013924741923
2018-09-08 15:00:00,14433.547501258516
2018-09-08 18:00:00,14564.265047474975
2018-09-08 21:00:00,13443.64373398339
2018-09-09 00:00:00,12566.226247975548
2018-09-09 03:00:00,13272.00500140867
2018-09-09 06:00:00,13455.79979978733
2018-09-09 09:00:00,12740.984988371121
2018-09-09 12:00:00,13751.202625437512
2018-09-09 15:00:00,13738.083331914364
2018-09-09 18:00:00,13865.43553378605
2018-09-09 21:00:00,14131.491605448986
2018-09-10 00:00:00,13944.824867178635
2018-09-10 03:00:00,12296.613586450436
2018-09-10 06:00:00,12005.588812816693
2018-09-10 09:00:00,14405.709198396515
2018-09-10 12:00:00,13601.331169380213
2018-09-10 15:00:00,14640.376886419905
2018-09-10 18:00:00,14578.070555473747
2018-09-10 21:00:00,14398.923202552625
2018-09-11 00:00:00,12719.956898281196
2018-09-11 03:00:00,12060.87322854279
2018-09-11 06:00:00,11942.330395853396
2018-09-11 09:00:00,12979.404317220778
2018-09-11 12:00:00,14223.94582675047
2018-09-11 15:00:00,13826.090109353076
2018-09-11 18:00:00,13732.774124230064
2018-09-11 21:00:00,13116.516642371756
2018-09-12 00:00:00,13027.869650986337
2018-09-12 03:00:00,13345.756304336443
2018-09-12 06:00:00,12903.223567225587
2018-09-12 09:00:00,12867.180688449465
2018-09-12 12:00:00,13751.98039465071
2018-09-12 15:00:00,12867.325676800987
2018-09-12 18:00:00,13339.096802974727
2018-09-12 21:00:00,13148.83609579874
2018-09-13 00:00:00,11107.475082697789
2018-09-13 03:00:00,12210.018881322656
2018-09-13 06:00:00,11525.831276452478
2018-09-13 09:00:00,12899.933997759927
2018-09-13 12:00:00,13832.467345113051
2018-09-13 15:00:00,14191.33924376429
2018-09-13 18:00:00,13792.773801053258
2018-09-13 21:00:00,13485.636767433427
2018-09-14 00:00:00,12914.496550306576
2018-09-14 03:00:00,12956.003995198938
2018-09-14 06:00:00,12193.839124044323
2018-09-14 09:00:00,12987.699861438103
2018-09-14 12:00:00,13707.435119945829
2018-09-14 15:00:00,14156.956699152175
2018-09-14 18:00:00,14476.649858283872
2018-09-14 21:00:00,14948.578366188489
2018-09-15 00:00:00,13201.039854111597
2018-09-15 03:00:00,12357.556162010227
2018-09-15 06:00:00,12671.251583287783
2018-09-15 09:00:00,13261.099021906282
2018-09-15 12:00:00,13895.00029379348
2018-09-15 15:00:00,13860.283016809888
2018-09-15 18:00:00,15666.314247506969
2018-09-15 21:00:00,13383.506189220794
2018-09-16 00:00:00,12424.24779996034
2018-09-16 03:00:00,13088.984574264852
2018-09-16 06:00:00,11962.569484053345
2018-09-16 09:00:00,12451.816833145484
2018-09-16 12:00:00,12678.792661979103
2018-09-16 15:00:00,13005.537030333246
2018-09-16 18:00:00,13592.560781708842
2018-09-16 21:00:00,14138.003050491407
2018-09-17 00:00:00,12607.650590381389
2018-09-17 03:00:00,12033.79539658619
2018-09-17 06:00:00,12463.269170312667
2018-09-17 09:00:00,12211.604285058249
2018-09-17 12:00:00,13553.734789917002
2018-09-17 15:00:00,14003.25527274564
2018-09-17 18:00:00,15240.068148681767
2018-09-17 21:00:00,13737.881316630732
2018-09-18 00:00:00,12118.893177775955
2018-09-18 03:00:00,11953.074700890893
2018-09-18 06:00:00,11265.560556019642
2018-09-18 09:00:00,11663.506839765936
2018-09-18 12:00:00,13516.967629534303
2018-09-18 15:00:00,12549.387720758248
2018-09-18 18:00:00,13076.745307613586
2018-09-18 21:00:00,12920.125116093557
2018-09-19 00:00:00,12294.274348919305
2018-09-19 03:00:00,11196.654698892436
2018-09-19 06:00:00,11303.042249474005
2018-09-19 09:00:00,11772.930031359989
2018-09-19 12:00:00,14915.513467642362
2018-09-19 15:00:00,13628.526552522908
2018-09-19 18:00:00,14612.865716549535
2018-09-19 21:00:00,14947.56316194271
2018-09-20 00:00:00,12216.126869188007
2018-09-20 03:00:00,11313.851676363927
2018-09-20 06:00:00,11470.326431587335
2018-09-20 09:00:00,12944.043782076362
2018-09-20 12:00:00,14690.737403543857
2018-09-20 15:00:00,14015.321635470622
2018-09-20 18:00:00,13687.389036619006
2018-09-20 21:00:00,13216.40445477955
2018-09-21 00:00:00,12297.76532211742
2018-09-21 03:00:00,11525.505081875393
2018-09-21 06:00:00,11297.369483814131
2018-09-21 09:00:00,12142.257982243176
2018-09-21 12:00:00,14379.49355077593
2018-09-21 15:00:00,13164.367837356389
2018-09-21 18:00:00,13710.9370826835
2018-09-21 21:00:00,14479.538004752387
2018-09-22 00:00:00,13289.59341625759
2018-09-22 03:00:00,11488.810528748556
2018-09-22 06:00:00,12852.411459762225
2018-09-22 09:00:00,13963.516602969603
2018-09-22 12:00:00,14641.881838624526
2018-09-22 15:00:00,13772.827125947293
2018-09-22 18:00:00,14606.09336873717
2018-09-22 21:00:00,15208.335444617796
2018-09-23 00:00:00,13199.460697320446
2018-09-23 03:00:00,13704.453447277894
2018-09-23 06:00:00,13788.59487744128
2018-09-23 09:00:00,13839.744090657347
2018-09-23 12:00:00,14736.01574572245
2018-09-23 15:00:00,13582.093544166113
2018-09-23 18:00:00,13729.092918740127
2018-09-23 21:00:00,13667.223338395039
2018-09-24 00:00:00,12524.919379887167
2018-09-24 03:00:00,12590.617303124245
2018-09-24 06:00:00,12181.566238183523
2018-09-24 09:00:00,13791.330216611335
2018-09-24 12:00:00,13874.421427072266
2018-09-24 15:00:00,13767.054269699878
2018-09-24 18:00:00,13862.214428557556
2018-09-24 21:00:00,14344.290675075365
2018-09-25 00:00:00,14094.853799294946
2018-09-25 03:00:00,13332.340168903764
2018-09-25 06:00:00,13184.146626795771
2018-09-25 09:00:00,13361.72006064953
2018-09-25 12:00:00,14145.621726008769
2018-09-25 15:00:00,13443.216486368201
2018-09-25 18:00:00,14789.9346656937
2018-09-25 21:00:00,13824.461987703908
2018-09-26 00:00:00,12349.328186262695
2018-09-26 03:00:00,13673.23676215944
2018-09-26 06:00:00,13398.339181287985
2018-09-26 09:00:00,13787.90362942225
2018-09-26 12:00:00,15548.57413163841
2018-09-26 15:00:00,14491.812363179142
2018-09-26 18:00:00,14070.575559343677
2018-09-26 21:00:00,13637.813518686411
2018-09-27 00:00:00,12901.499975408988
2018-09-27 03:00:00,12464.739056932984
2018-09-27 06:00:00,11650.83652795997
2018-09-27 09:00:00,12266.875798965812
2018-09-27 12:00:00,14169.04689597404
2018-09-27 15:00:00,14052.112776636019
2018-09-27 18:00:00,13584.96969684122
2018-09-27 21:00:00,13291.610566674797
2018-09-28 00:00:00,12429.136095796006
2018-09-28 03:00:00,12350.070650750482
2018-09-28 06:00:00,11961.918078239136
2018-09-28 09:00:00,12240.044765476134
2018-09-28 12:00:00,13655.564454786885
2018-09-28 15:00:00,13338.171621783898
2018-09-28 18:00:00,12802.744800608936
2018-09-28 21:00:00,12125.97544782014
2018-09-29 00:00:00,11978.353666393352
2018-09-29 03:00:00,12566.61124490969
2018-09-29 06:00:00,11477.689142796733
2018-09-29 09:00:00,12019.455326483452
2018-09-29 12:00:00,13677.328692305293
2018-09-29 15:00:00,12589.225763931734
2018-09-29 18:00:00,12944.811985166996
2018-09-29 21:00:00,13789.819201422417
2018-09-30 00:00:00,12884.70125863655
2018-09-30 03:00:00,11191.684071919359
2018-09-30 06:00:00,11029.389846532174
2018-09-30 09:00:00,11573.11651210367
2018-09-30 12:00:00,13200.170516718668
2018-09-30 15:00:00,13183.171802270268
2018-09-30 18:00:00,13013.310646256368
2018-09-30 21:00:00,13353.961063290328
2018-10-01 00:00:00,12739.760554438782
2018-10-01 03:00:00,11279.6573743253
2018-10-01 06:00:00,11063.345514269811
2018-10-01 09:00:00,11591.522816316341
2018-10-01 12:00:00,12047.131293181932
2018-10-01 15:00:00,12403.691029417076
2018-10-01 18:00:00,12306.581297105946
2018-10-01 21:00:00,12691.816383049474
2018-10-02 00:00:00,10729.838305914553
2018-10-02 03:00:00,10569.743884716398
2018-10-02 06:00:00,10161.472188115033
2018-10-02 09:00:00,11350.44471806531
2018-10-02 12:00:00,13912.268436308252
2018-10-02 15:00:00,13818.971392373043
2018-10-02 18:00:00,13986.768054981892
2018-10-02 21:00:00,13693.204090202275
2018-10-03 00:00:00,11393.328011091278
2018-10-03 03:00:00,11855.217906717371
2018-10-03 06:00:00,13119.017738353617
2018-10-03 09:00:00,12805.77520193769
2018-10-03 12:00:00,14047.969696846701
2018-10-03 15:00:00,14467.744667702975
2018-10-03 18:00:00,14174.179602469505
2018-10-03 21:00:00,13529.191649496503
2018-10-04 00:00:00,11998.721547570703
2018-10-04 03:00:00,12079.993947583493
2018-10-04 06:00:00,11479.473851330957
2018-10-04 09:00:00,12866.519508721793
2018-10-04 12:00:00,15311.302283186435
2018-10-04 15:00:00,14671.21894215256
2018-10-04 18:00:00,13544.488171534183
2018-10-04 21:00:00,14896.416743857531
2018-10-05 00:00:00,13432.829791942802
2018-10-05 03:00:00,12399.08305436287
2018-10-05 06:00:00,12496.673837623393
2018-10-05 09:00:00,13497.151886677413
2018-10-05 12:00:00,14875.800100656612
2018-10-05 15:00:00,13559.861871688761
2018-10-05 18:00:00,13472.562264779728
2018-10-05 21:00:00,14366.034621214758
2018-10-06 00:00:00,13546.560793836012
2018-10-06 03:00:00,13363.597450699912
2018-10-06 06:00:00,12388.615956807309
2018-10-06 09:00:00,13304.368130175488
2018-10-06 12:00:00,13378.396825542733
2018-10-06 15:00:00,12675.488091617643
2018-10-06 18:00:00,12064.583260578926
2018-10-06 21:00:00,10996.379161670802
2018-10-07 00:00:00,11241.905085930903
2018-10-07 03:00:00,9780.488082258547
2018-10-07 06:00:00,10432.77446230864
2018-10-07 09:00:00,10375.652092167542
2018-10-07 12:00:00,9978.317872614685
2018-10-07 15:00:00,11608.784862959375
2018-10-07 18:00:00,11408.546906216925
2018-10-07 21:00:00,11341.671893456976
2018-10-08 00:00:00,9256.154208246193
2018-10-08 03:00:00,9517.438313568358
2018-10-08 06:00:00,9602.359092805578
2018-10-08 09:00:00,11557.383917302725
2018-10-08 12:00:00,12002.79032612927
2018-10-08 15:00:00,12422.069224048324
2018-10-08 18:00:00,12828.937870818554
2018-10-08 21:00:00,11540.610236027387
2018-10-09 00:00:00,10724.723326893789
2018-10-09 03:00:00,10735.581629988066
2018-10-09 06:00:00,10879.541728501148
2018-10-09 09:00:00,11502.46721736863
2018-10-09 12:00:00,13001.176400265062
2018-10-09 15:00:00,13302.450512997777
2018-10-09 18:00:00,12444.644682021542
2018-10-09 21:00:00,11648.210901629134
2018-10-10 00:00:00,11671.076751108598
2018-10-10 03:00:00,11982.501964209327
2018-10-10 06:00:00,12554.936066451133
2018-10-10 09:00:00,12337.010190813167
2018-10-10 12:00:00,13258.797064399321
2018-10-10 15:00:00,13789.254205598798
2018-10-10 18:00:00,12975.951600109427
2018-10-10 21:00:00,12568.257568180372
2018-10-11 00:00:00,10977.394708619828
2018-10-11 03:00:00,11317.250241602553
2018-10-11 06:00:00,11440.429284155418
2018-10-11 09:00:00,12992.725003800766
2018-10-11 12:00:00,14203.804036715723
2018-10-11 15:00:00,13851.06903763844
2018-10-11 18:00:00,12527.984579243672
2018-10-11 21:00:00,12899.558278726285
2018-10-12 00:00:00,13132.80869592342
2018-10-12 03:00:00,13233.59355261908
2018-10-12 06:00:00,13018.534373350973
2018-10-12 09:00:00,12196.838215246373
2018-10-12 12:00:00,13986.342774542532
2018-10-12 15:00:00,14572.394779783852
2018-10-12 18:00:00,13918.146856944906
2018-10-12 21:00:00,13776.288538002096
2018-10-13 00:00:00,12290.21570696147
2018-10-13 03:00:00,12700.05956333391
2018-10-13 06:00:00,13205.92453217653
2018-10-13 09:00:00,13347.139355512989
2018-10-13 12:00:00,13798.031741893452
2018-10-13 15:00:00,13819.617314080713
2018-10-13 18:00:00,13974.830680552324
2018-10-13 21:00:00,12685.337908601881
2018-10-14 00:00:00,12086.731753373097
2018-10-14 03:00:00,11162.975994676885
2018-10-14 06:00:00,13372.45455849182
2018-10-14 09:00:00,11411.378735493268
2018-10-14 12:00:00,10860.735855268895
2018-10-14 15:00:00,12072.174597567866
2018-10-14 18:00:00,11398.62399175071
2018-10-14 21:00:00,11580.296638503876
2018-10-15 00:00:00,11197.736748533123
2018-10-15 03:00:00,11801.94047924699
2018-10-15 06:00:00,11645.734604863737
2018-10-15 09:00:00,11540.680059680444
2018-10-15 12:00:00,11754.481003499697
2018-10-15 15:00:00,11280.454500196864
2018-10-15 18:00:00,11967.108518148263
2018-10-15 21:00:00,11179.277106393207
2018-10-16 00:00:00,10368.389049317575
2018-10-16 03:00:00,10133.007413259951
2018-10-16 06:00:00,10743.064017623221
2018-10-16 09:00:00,10758.506823974049
2018-10-16 12:00:00,12678.465520285827
2018-10-16 15:00:00,12910.67138863636
2018-10-16 18:00:00,13626.16171381747
2018-10-16 21:00:00,13015.941167477957
2018-10-17 00:00:00,11471.88382599736
2018-10-17 03:00:00,10874.93666218991
2018-10-17 06:00:00,11095.559429468996
2018-10-17 09:00:00,12185.617869741693
2018-10-17 12:00:00,13560.331420672159
2018-10-17 15:00:00,13972.877760025543
2018-10-17 18:00:00,13088.97225423584
2018-10-17 21:00:00,12495.467364633061
2018-10-18 00:00:00,10616.269725138545
2018-10-18 03:00:00,9385.88904664976
2018-10-18 06:00:00,10213.970740723413
2018-10-18 09:00:00,11794.715952542414
2018-10-18 12:00:00,11470.576982933848
2018-10-18 15:00:00,11413.649495172309
2018-10-18 18:00:00,11674.654108660314
2018-10-18 21:00:00,11609.824347826974
2018-10-19 00:00:00,11624.891762465288
2018-10-19 03:00:00,10418.792149643878
2018-10-19 06:00:00,11427.078962214377
2018-10-19 09:00:00,11656.925402110577
2018-10-19 12:00:00,12484.598829096116
2018-10-19 15:00:00,13401.550014468394
2018-10-19 18:00:00,13119.603325583841
2018-10-19 21:00:00,12688.828471100456
2018-10-20 00:00:00,12545.821942963943
2018-10-20 03:00:00,12537.605749625465
2018-10-20 06:00:00,12353.804233606998
2018-10-20 09:00:00,12983.712616888293
2018-10-20 12:00:00,14304.438967393391
2018-10-20 15:00:00,13914.14653880859
2018-10-20 18:00:00,14210.539242930121
2018-10-20 21:00:00,13421.180245938234
2018-10-21 00:00:00,11658.614180382741
2018-10-21 03:00:00,11002.281428206717
2018-10-21 06:00:00,10814.848352352
2018-10-21 09:00:00,11698.679871125893
2018-10-21 12:00:00,13567.682600267784
2018-10-21 15:00:00,13404.318574805355
2018-10-21 18:00:00,12186.129606718314
2018-10-21 21:00:00,11131.198963334657
2018-10-22 00:00:00,11277.641125623695
2018-10-22 03:00:00,10591.782289193226
2018-10-22 06:00:00,11142.599548099806
2018-10-22 09:00:00,11000.822749082563
2018-10-22 12:00:00,12485.972173808585
2018-10-22 15:00:00,13243.17982757614
2018-10-22 18:00:00,12316.893493201924
2018-10-22 21:00:00,11588.169749125851
2018-10-23 00:00:00,11335.0590983829
2018-10-23 03:00:00,10998.047814472387
2018-10-23 06:00:00,11397.278536661517
2018-10-23 09:00:00,11289.841484444496
2018-10-23 12:00:00,12382.720078218896
2018-10-23 15:00:00,13519.646861426148
2018-10-23 18:00:00,12948.451467221428
2018-10-23 21:00:00,11735.844628644536
2018-10-24 00:00:00,11431.050136543397
2018-10-24 03:00:00,10999.832591583438
2018-10-24 06:00:00,10676.512229426233
2018-10-24 09:00:00,11051.029723120657
2018-10-24 12:00:00,11962.778364753478
2018-10-24 15:00:00,13212.609336512502
2018-10-24 18:00:00,13614.17480812703
2018-10-24 21:00:00,12650.943334909567
2018-10-25 00:00:00,12035.280439825192
2018-10-25 03:00:00,11618.42470525909
2018-10-25 06:00:00,10649.83632544648
2018-10-25 09:00:00,11978.279733861602
2018-10-25 12:00:00,13716.970897455849
2018-10-25 15:00:00,13252.149580615098
2018-10-25 18:00:00,13181.815311998434
2018-10-25 21:00:00,11230.878538220453
2018-10-26 00:00:00,10626.515405549197
2018-10-26 03:00:00,10455.180806510985
2018-10-26 06:00:00,9617.770997836582
2018-10-26 09:00:00,10881.642918741438
2018-10-26 12:00:00,12303.975432604318
2018-10-26 15:00:00,11811.83264571973
2018-10-26 18:00:00,12370.85781242794
2018-10-26 21:00:00,10776.76866940993
2018-10-27 00:00:00,11759.607534816034
2018-10-27 03:00:00,10320.596961881482
2018-10-27 06:00:00,10387.249741724318
2018-10-27 09:00:00,9740.282203788533
2018-10-27 12:00:00,10463.609982286103
2018-10-27 15:00:00,11549.793263183288
2018-10-27 18:00:00,10727.801814014218
2018-10-27 21:00:00,10189.62965349185
2018-10-28 00:00:00,9674.573844609791
2018-10-28 03:00:00,9321.789003113458
2018-10-28 06:00:00,9340.855804167804
2018-10-28 09:00:00,9420.717108368583
2018-10-28 12:00:00,11589.463738244156
2018-10-28 15:00:00,8591.386313855399
2018-10-28 18:00:00,8799.776582708373
2018-10-28 21:00:00,9839.851785446772
2018-10-29 00:00:00,10188.124214894266
2018-10-29 03:00:00,9144.152122932413
2018-10-29 06:00:00,7743.625743511568
2018-10-29 09:00:00,6907.090777838759
2018-10-29 12:00:00,7444.05410217637
2018-10-29 15:00:00,9199.23960760502
2018-10-29 18:00:00,9505.360864060403
2018-10-29 21:00:00,9552.793895714132
2018-10-30 00:00:00,9819.70937609709
2018-10-30 03:00:00,8455.469198055096
2018-10-30 06:00:00,10138.228080330167
2018-10-30 09:00:00,10631.45575385855
2018-10-30 12:00:00,11951.988038205098
2018-10-30 15:00:00,13307.823608470908
2018-10-30 18:00:00,11133.165046916683
2018-10-30 21:00:00,10743.024407361418
2018-10-31 00:00:00,12850.23339407617
2018-10-31 03:00:00,11543.835992202514
2018-10-31 06:00:00,10231.946172305137
2018-10-31 09:00:00,10386.939754591727
2018-10-31 12:00:00,9613.00032029158
2018-10-31 15:00:00,8991.726038910696
2018-10-31 18:00:00,10164.92734141191
2018-10-31 21:00:00,10999.052290211821
2018-11-01 00:00:00,9103.567691773716
2018-11-01 03:00:00,9198.525707709729
2018-11-01 06:00:00,10236.043208034502
2018-11-01 09:00:00,10472.71489519941
2018-11-01 12:00:00,13119.511068446285
2018-11-01 15:00:00,13632.20876778331
2018-11-01 18:00:00,13093.959088933529
2018-11-01 21:00:00,10428.786469152843
2018-11-02 00:00:00,10709.323650170358
2018-11-02 03:00:00,11387.704387965441
2018-11-02 06:00:00,10815.856165140993
2018-11-02 09:00:00,11321.846084530662
2018-11-02 12:00:00,12098.512793008946
2018-11-02 15:00:00,14318.46755347029
2018-11-02 18:00:00,13446.494004522197
2018-11-02 21:00:00,11519.888036725353
2018-11-03 00:00:00,10753.947642022722
2018-11-03 03:00:00,10577.065800237477
2018-11-03 06:00:00,10128.092184482333
2018-11-03 09:00:00,10998.988746311274
2018-11-03 12:00:00,13022.93518051543
2018-11-03 15:00:00,12525.778984330675
2018-11-03 18:00:00,12318.835699665571
2018-11-03 21:00:00,11347.742068239617
2018-11-04 00:00:00,10981.418813811455
2018-11-04 03:00:00,10700.655419424369
2018-11-04 06:00:00,10962.359897536355
2018-11-04 09:00:00,11807.189475672758
2018-11-04 12:00:00,12259.58873780683
2018-11-04 15:00:00,12108.236684920426
2018-11-04 18:00:00,11641.033010209932
2018-11-04 21:00:00,11716.205574308306
2018-11-05 00:00:00,11500.688873528734
2018-11-05 03:00:00,11764.408500156824
2018-11-05 06:00:00,11460.92492684493
2018-11-05 09:00:00,10931.66880373799
2018-11-05 12:00:00,11539.906213502518
2018-11-05 15:00:00,12284.724275027715
2018-11-05 18:00:00,12074.313304118958
2018-11-05 21:00:00,10469.089716647419
2018-11-06 00:00:00,10247.51675025689
2018-11-06 03:00:00,9905.33009895838
2018-11-06 06:00:00,9521.004710168108
2018-11-06 09:00:00,10111.063174283738
2018-11-06 12:00:00,10518.817273182834
2018-11-06 15:00:00,10402.534938981567
2018-11-06 18:00:00,11350.24137286754
2018-11-06 21:00:00,11326.327875755995
2018-11-07 00:00:00,10825.39253165306
2018-11-07 03:00:00,10126.446506564325
2018-11-07 06:00:00,9850.085770843127
2018-11-07 09:00:00,10642.72853688346
2018-11-07 12:00:00,10568.996576648371
2018-11-07 15:00:00,10633.971914519023
2018-11-07 18:00:00,11322.906933229744
2018-11-07 21:00:00,11402.09514221247
2018-11-08 00:00:00,11472.095945904339
2018-11-08 03:00:00,10987.946374949459
2018-11-08 06:00:00,11244.79647068977
2018-11-08 09:00:00,11889.519724655607
2018-11-08 12:00:00,14286.203112212126
2018-11-08 15:00:00,13997.401645673492
2018-11-08 18:00:00,12577.830807270939
2018-11-08 21:00:00,11021.864417158333
2018-11-09 00:00:00,10911.888789831664
2018-11-09 03:00:00,9757.38799960972
2018-11-09 06:00:00,10650.538986686537
2018-11-09 09:00:00,10965.641573973595
2018-11-09 12:00:00,11431.635381952563
2018-11-09 15:00:00,11089.590423404285
2018-11-09 18:00:00,11736.831738468009
2018-11-09 21:00:00,11391.354413946576
2018-11-10 00:00:00,11030.090662996958
2018-11-10 03:00:00,10323.659872093944
2018-11-10 06:00:00,10646.901694888878
2018-11-10 09:00:00,11027.174780756115
2018-11-10 12:00:00,12031.754117760423
2018-11-10 15:00:00,11105.200837663851
2018-11-10 18:00:00,11090.807649135415
2018-11-10 21:00:00,10458.999596602622
2018-11-11 00:00:00,11067.75522056094
2018-11-11 03:00:00,11043.112741740311
2018-11-11 06:00:00,11597.281848176643
2018-11-11 09:00:00,11140.752986874524
2018-11-11 12:00:00,12203.438545867983
2018-11-11 15:00:00,11959.110582246061
2018-11-11 18:00:00,11363.858504251584
2018-11-11 21:00:00,10269.566113706318
2018-11-12 00:00:00,10340.763805411847
2018-11-12 03:00:00,10689.76458045336
2018-11-12 06:00:00,11436.999008048757
2018-11-12 09:00:00,10995.888029851392
2018-11-12 12:00:00,13476.296893990146
2018-11-12 15:00:00,12743.303454927647
2018-11-12 18:00:00,13088.870358332142
2018-11-12 21:00:00,12450.636499222495
2018-11-13 00:00:00,11766.39752590184
2018-11-13 03:00:00,11221.589292288681
2018-11-13 06:00:00,10298.241220455264
2018-11-13 09:00:00,11789.685705584734
2018-11-13 12:00:00,13031.82862096577
2018-11-13 15:00:00,13359.792053220855
2018-11-13 18:00:00,13380.562971379313
2018-11-13 21:00:00,12543.333352502554
2018-11-14 00:00:00,11917.703444780074
2018-11-14 03:00:00,11574.465141634802
2018-11-14 06:00:00,11950.21596436586
2018-11-14 09:00:00,12558.144851912572
2018-11-14 12:00:00,13317.726361192877
2018-11-14 15:00:00,13763.752147188228
2018-11-14 18:00:00,14033.3622706071
2018-11-14 21:00:00,14160.654673149618
2018-11-15 00:00:00,12832.836718443583
2018-11-15 03:00:00,11918.049647588421
2018-11-15 06:00:00,11667.489767187499
2018-11-15 09:00:00,12100.516067426735
2018-11-15 12:00:00,12029.061895734536
2018-11-15 15:00:00,12888.008026644822
2018-11-15 18:00:00,12891.059647255366
2018-11-15 21:00:00,13358.840928758942
2018-11-16 00:00:00,11956.62917719315
2018-11-16 03:00:00,12376.064178789495
2018-11-16 06:00:00,12072.539428839618
2018-11-16 09:00:00,12712.921504725844
2018-11-16 12:00:00,12806.942749043048
2018-11-16 15:00:00,13532.855086990947
2018-11-16 18:00:00,13214.650648956087
2018-11-16 21:00:00,13706.721625563883
2018-11-17 00:00:00,13094.950407110606
2018-11-17 03:00:00,13469.585646776464
2018-11-17 06:00:00,12289.26797509907
2018-11-17 09:00:00,11923.55815674441
2018-11-17 12:00:00,12288.96516192942
2018-11-17 15:00:00,13275.986246557815
2018-11-17 18:00:00,13308.206236297669
2018-11-17 21:00:00,12810.693939064717
2018-11-18 00:00:00,12229.804072885672
2018-11-18 03:00:00,12515.835048225254
2018-11-18 06:00:00,12500.833369450804
2018-11-18 09:00:00,11255.535274900323
2018-11-18 12:00:00,11555.015622516012
2018-11-18 15:00:00,11988.45521900252
2018-11-18 18:00:00,10484.475780726067
2018-11-18 21:00:00,9498.916922522221
2018-11-19 00:00:00,10425.63200145796
2018-11-19 03:00:00,10955.34876479603
2018-11-19 06:00:00,10129.809360273506
2018-11-19 09:00:00,10483.44427154528
2018-11-19 12:00:00,10163.451789880563
2018-11-19 15:00:00,10596.404006975887
2018-11-19 18:00:00,11271.522334583387
2018-11-19 21:00:00,10387.101541777163
2018-11-20 00:00:00,10281.448163924297
2018-11-20 03:00:00,10659.240966763937
2018-11-20 06:00:00,9885.168088111597
2018-11-20 09:00:00,9068.242434529931
2018-11-20 12:00:00,11447.289568539518
2018-11-20 15:00:00,9762.886461349466
2018-11-20 18:00:00,9172.030825021195
2018-11-20 21:00:00,9347.794698566257
2018-11-21 00:00:00,8718.450365965171
2018-11-21 03:00:00,9775.147792160638
2018-11-21 06:00:00,9827.28202683089
2018-11-21 09:00:00,9780.47920802359
2018-11-21 12:00:00,10656.506908065421
2018-11-21 15:00:00,11719.217507281648
2018-11-21 18:00:00,11006.457064582717
2018-11-21 21:00:00,10910.541524388967
2018-11-22 00:00:00,10423.32278075603
2018-11-22 03:00:00,10453.717561136731
2018-11-22 06:00:00,10773.699931591716
2018-11-22 09:00:00,10886.401648213276
2018-11-22 12:00:00,11834.922995739591
2018-11-22 15:00:00,12642.354350441547
2018-11-22 18:00:00,11994.334701407592
2018-11-22 21:00:00,11354.632118512684
2018-11-23 00:00:00,11186.91041966634
2018-11-23 03:00:00,11624.250825552439
2018-11-23 06:00:00,10687.584016067836
2018-11-23 09:00:00,10814.338792046092
2018-11-23 12:00:00,10822.05401154021
2018-11-23 15:00:00,10709.34605940445
2018-11-23 18:00:00,10200.472203796526
2018-11-23 21:00:00,10457.18820141149
2018-11-24 00:00:00,11522.17095942489
2018-11-24 03:00:00,10277.801066309703
2018-11-24 06:00:00,10614.048474567096
2018-11-24 09:00:00,11773.500594713254
2018-11-24 12:00:00,11575.0978949065
2018-11-24 15:00:00,12471.254224762377
2018-11-24 18:00:00,10491.117487554118
2018-11-24 21:00:00,10420.043367462637
2018-11-25 00:00:00,10491.507632584024
2018-11-25 03:00:00,9742.362641387286
2018-11-25 06:00:00,9279.86120814733
2018-11-25 09:00:00,9606.398627164679
2018-11-25 12:00:00,8891.010681363572
2018-11-25 15:00:00,8969.4023791305
2018-11-25 18:00:00,10418.509425257856
2018-11-25 21:00:00,9986.663157701001
2018-11-26 00:00:00,9696.998478484442
2018-11-26 03:00:00,8445.08872246786
2018-11-26 06:00:00,8773.664929280025
2018-11-26 09:00:00,8852.931573988928
2018-11-26 12:00:00,8087.695157592672
2018-11-26 15:00:00,7227.264326847473
2018-11-26 18:00:00,9506.673866904861
2018-11-26 21:00:00,11011.178816057483
2018-11-27 00:00:00,10149.205539301372
2018-11-27 03:00:00,10801.646456122038
2018-11-27 06:00:00,10758.60585422149
2018-11-27 09:00:00,11456.312152723836
2018-11-27 12:00:00,11283.612160141769
2018-11-27 15:00:00,11749.702375452449
2018-11-27 18:00:00,10345.124731996872
2018-11-27 21:00:00,10112.261315240281
2018-11-28 00:00:00,9550.622299984
2018-11-28 03:00:00,9071.982966991534
2018-11-28 06:00:00,10227.195233415485
2018-11-28 09:00:00,9933.945450623763
2018-11-28 12:00:00,11787.609168410343
2018-11-28 15:00:00,12741.853257193798
2018-11-28 18:00:00,10417.710544811514
2018-11-28 21:00:00,10105.556048972132
2018-11-29 00:00:00,8983.088572640312
2018-11-29 03:00:00,9901.418496520477
2018-11-29 06:00:00,9826.855799766625
2018-11-29 09:00:00,9866.318736471687
2018-11-29 12:00:00,11778.415727150606
2018-11-29 15:00:00,11931.001832382568
